YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 7,26,3, 8,0, 45.33,  16.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.32
   0, 7,26,3, 9,0, 41.62,  68.7, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 48.87
   0, 7,26,3,10,0, 44.18, 121.1, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 53.55
   0, 7,26,3,11,0, 44.59, 121.5, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 53.80
   0, 7,26,3,12,0, 45.03, 122.6, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.9,10, 54.31
   0, 7,26,3,13,0, 45.56, 125.6, 101.4, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 54.94
   0, 7,26,3,14,0, 46.03, 127.6, 101.5, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 55.44
   0, 7,26,3,15,0, 46.18, 125.7, 101.6, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 55.49
   0, 7,26,3,16,0, 46.20, 123.8, 101.6, 100.0,10, 10.67,   0.9,   0.9,   3.1,10, 55.41
   0, 7,26,3,17,0, 46.27, 123.7, 101.7, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 55.45
   0, 7,26,3,18,0, 44.31,  97.6, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.8,10, 52.56
   0, 7,26,3,19,0, 41.51,  71.4, 101.3, 100.0,10, 10.67,   0.5,   0.5,   2.7,10, 49.01
   0, 7,26,3,20,0, 40.10,  71.3, 101.2, 100.0,10, 10.67,   0.5,   0.5,   2.7,10, 47.81
   0, 7,26,3,21,0, 45.25,  50.3,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 46.82
   0, 7,26,3,22,0, 45.32,  29.3,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 45.76
   0, 7,26,3,23,0, 45.93,  29.1,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 46.49
   0, 7,26,3,24,0, 45.97,  23.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.30
   0, 7,27,4, 1,0, 45.73,  18.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.84
   0, 7,27,4, 2,0, 45.68,  17.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.76
   0, 7,27,4, 3,0, 45.62,  17.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.66
   0, 7,27,4, 4,0, 45.57,  17.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.59
   0, 7,27,4, 5,0, 45.53,  17.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.52
   0, 7,27,4, 6,0, 45.49,  16.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.47
   0, 7,27,4, 7,0, 45.46,  16.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.45
   0, 7,27,4, 8,0, 45.45,  16.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.43
   0, 7,27,4, 9,0, 41.74,  69.2, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 48.98
   0, 7,27,4,10,0, 44.30, 121.8, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 53.68
   0, 7,27,4,11,0, 44.74, 122.2, 101.3, 100.0,10, 10.67,   0.9,   0.9,   2.3,10, 53.95
   0, 7,27,4,12,0, 45.19, 123.4, 101.3, 100.0,10, 10.67,   0.9,   0.9,   2.7,10, 54.47
   0, 7,27,4,13,0, 45.74, 126.5, 101.3, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.12
   0, 7,27,4,14,0, 46.22, 128.5, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.63
   0, 7,27,4,15,0, 46.38, 126.6, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.68
   0, 7,27,4,16,0, 46.40, 124.6, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.7,10, 55.60
   0, 7,27,4,17,0, 46.45, 124.5, 101.6, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.63
   0, 7,27,4,18,0, 44.49,  98.4, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.6,10, 52.74
   0, 7,27,4,19,0, 41.70,  72.2, 101.3, 100.0,10, 10.67,   0.5,   0.5,   2.3,10, 49.19
   0, 7,27,4,20,0, 40.29,  72.1, 101.1, 100.0,10, 10.67,   0.5,   0.5,   2.3,10, 47.99
   0, 7,27,4,21,0, 45.44,  51.1,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 47.01
   0, 7,27,4,22,0, 45.50,  30.0,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 45.94
   0, 7,27,4,23,0, 46.11,  29.8,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 46.67
   0, 7,27,4,24,0, 46.15,  24.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.47
   0, 7,28,5, 1,0, 45.91,  18.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.02
   0, 7,28,5, 2,0, 45.85,  18.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.93
   0, 7,28,5, 3,0, 45.80,  18.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.84
   0, 7,28,5, 4,0, 45.74,  17.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.75
   0, 7,28,5, 5,0, 45.69,  17.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.68
   0, 7,28,5, 6,0, 45.65,  17.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.64
   0, 7,28,5, 7,0, 45.63,  17.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.61
   0, 7,28,5, 8,0, 45.61,  17.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.59
   0, 7,28,5, 9,0, 41.90,  69.7, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 49.14
   0, 7,28,5,10,0, 44.46, 122.3, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 53.84
   0, 7,28,5,11,0, 44.89, 122.6, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.5,10, 54.09
   0, 7,28,5,12,0, 45.33, 123.8, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.4,10, 54.61
   0, 7,28,5,13,0, 45.87, 126.9, 101.3, 100.0,10, 10.67,   0.9,   0.9,   2.6,10, 55.25
   0, 7,28,5,14,0, 46.34, 128.8, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.75
   0, 7,28,5,15,0, 46.49, 126.8, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.9,10, 55.79
   0, 7,28,5,16,0, 46.51, 124.9, 101.6, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.72
   0, 7,28,5,17,0, 46.57, 124.8, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.6,10, 55.75
   0, 7,28,5,18,0, 44.60,  98.7, 101.6, 100.0,10, 10.67,   0.7,   0.7,   2.5,10, 52.86
   0, 7,28,5,19,0, 41.80,  72.4, 101.4, 100.0,10, 10.67,   0.5,   0.5,   2.5,10, 49.30
   0, 7,28,5,20,0, 40.38,  72.3, 101.3, 100.0,10, 10.67,   0.5,   0.5,   2.6,10, 48.09
   0, 7,28,5,21,0, 45.53,  51.2,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 47.09
   0, 7,28,5,22,0, 45.59,  30.1,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 46.02
   0, 7,28,5,23,0, 46.19,  29.9,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 46.75
   0, 7,28,5,24,0, 46.23,  24.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.55
   0, 7,29,6, 1,0, 45.99,  18.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.09
   0, 7,29,6, 2,0, 45.93,  18.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.00
   0, 7,29,6, 3,0, 45.87,  18.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.91
   0, 7,29,6, 4,0, 45.82,  17.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.82
   0, 7,29,6, 5,0, 45.76,  17.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.75
   0, 7,29,6, 6,0, 45.72,  17.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.71
   0, 7,29,6, 7,0, 45.70,  17.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.68
   0, 7,29,6, 8,0, 45.68,  17.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 45.67
   0, 7,29,6, 9,0, 41.97,  69.8, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 49.22
   0, 7,29,6,10,0, 44.53, 122.3, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 53.91
   0, 7,29,6,11,0, 44.97, 122.7, 101.3, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 54.17
   0, 7,29,6,12,0, 45.40, 123.8, 101.3, 100.0,10, 10.67,   0.9,   0.9,   3.1,10, 54.68
   0, 7,29,6,13,0, 45.90, 126.4, 101.4, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 55.26
   0, 7,29,6,14,0, 46.25, 126.9, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.59
   0, 7,29,6,15,0, 46.33, 124.8, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.9,10, 55.57
   0, 7,29,6,16,0, 45.59, 113.7, 101.5, 100.0,10, 10.67,   0.8,   0.8,   3.0,10, 54.43
   0, 7,29,6,17,0, 44.55, 103.6, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.9,10, 53.08
   0, 7,29,6,18,0, 44.05, 103.6, 101.4, 100.0,10, 10.67,   0.7,   0.7,   2.9,10, 52.65
   0, 7,29,6,19,0, 43.66, 103.6, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.9,10, 52.29
   0, 7,29,6,20,0, 43.38, 103.7, 101.5, 100.0,10, 10.67,   0.7,   0.7,   3.0,10, 52.05
   0, 7,29,6,21,0, 51.03, 103.8,   0.0,   0.0, 9, 10.71,   0.7,   0.0,   0.0, 9, 54.22
   0, 7,29,6,22,0, 52.04,  77.7,   0.0,   0.0, 9, 10.73,   0.5,   0.0,   0.0, 9, 53.68
   0, 7,29,6,23,0, 51.50,  51.5,   0.0,   0.0, 9, 10.74,   0.3,   0.0,   0.0, 9, 52.25
   0, 7,29,6,24,0, 50.59,  35.6,   0.0,   0.0, 9, 10.74,   0.1,   0.0,   0.0, 9, 50.77
   0, 7,30,7, 1,0, 49.12,  19.6,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 48.70
   0, 7,30,7, 2,0, 48.42,  19.3,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 48.03
   0, 7,30,7, 3,0, 47.90,  18.9,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 47.48
   0, 7,30,7, 4,0, 47.49,  18.6,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 47.10
   0, 7,30,7, 5,0, 47.18,  18.3,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 46.82
   0, 7,30,7, 6,0, 46.94,  18.2,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 46.64
   0, 7,30,7, 7,0, 46.77,  18.1,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 46.52
   0, 7,30,7, 8,0, 46.65,  18.2,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 46.45
   0, 7,30,7, 9,0, 42.86,  70.5, 100.0, 100.0,10, 10.67,   0.5,   1.9,   1.9,10, 49.96
   0, 7,30,7,10,0, 45.37, 123.1, 100.0, 100.0,10, 10.67,   0.9,   1.1,   1.1,10, 54.63
   0, 7,30,7,11,0, 45.75, 123.5, 101.4, 100.0,10, 10.67,   0.9,   1.0,   2.7,10, 54.87
   0, 7,30,7,12,0, 46.10, 123.9, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.6,10, 55.29
   0, 7,30,7,13,0, 46.39, 124.4, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.7,10, 55.62
   0, 7,30,7,14,0, 46.61, 124.7, 101.6, 100.0,10, 10.67,   0.9,   0.9,   2.9,10, 55.84
   0, 7,30,7,15,0, 46.79, 125.0, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.9,10, 56.02
   0, 7,30,7,16,0, 46.12, 114.6, 101.6, 100.0,10, 10.67,   0.8,   0.8,   2.8,10, 54.97
   0, 7,30,7,17,0, 45.08, 103.9, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.7,10, 53.61
   0, 7,30,7,18,0, 44.58, 103.9, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.7,10, 53.17
   0, 7,30,7,19,0, 44.20, 103.9, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.6,10, 52.83
   0, 7,30,7,20,0, 43.91, 104.0, 101.5, 100.0,10, 10.67,   0.7,   0.7,   2.6,10, 52.59
   0, 7,30,7,21,0, 51.57, 104.1,   0.0,   0.0, 9, 10.71,   0.7,   0.0,   0.0, 9, 54.76
   0, 7,30,7,22,0, 52.59,  78.0,   0.0,   0.0, 9, 10.73,   0.5,   0.0,   0.0, 9, 54.23
   0, 7,30,7,23,0, 52.05,  51.8,   0.0,   0.0, 9, 10.74,   0.3,   0.0,   0.0, 9, 52.80
   0, 7,30,7,24,0, 51.15,  35.9,   0.0,   0.0, 9, 10.74,   0.1,   0.0,   0.0, 9, 51.33
   0, 7,31,1, 1,0, 49.67,  19.9,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 49.26
   0, 7,31,1, 2,0, 48.98,  19.6,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 48.59
   0, 7,31,1, 3,0, 48.46,  19.3,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 48.05
   0, 7,31,1, 4,0, 48.05,  19.0,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 47.66
   0, 7,31,1, 5,0, 47.74,  18.7,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 47.39
   0, 7,31,1, 6,0, 47.51,  18.5,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 47.21
   0, 7,31,1, 7,0, 47.34,  18.5,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 47.08
   0, 7,31,1, 8,0, 47.21,  18.5,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 47.01
   0, 7,31,1, 9,0, 43.42,  70.8, 100.0, 100.0,10, 10.67,   0.5,   1.9,   1.9,10, 50.52
   0, 7,31,1,10,0, 45.92, 123.3, 100.0, 100.0,10, 10.67,   0.9,   1.1,   1.1,10, 55.18
   0, 7,31,1,11,0, 46.30, 123.7, 101.5, 100.0,10, 10.67,   0.9,   1.0,   2.6,10, 55.41
   0, 7,31,1,12,0, 46.71, 125.0, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.3,10, 55.93
   0, 7,31,1,13,0, 47.24, 128.3, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.2,10, 56.59
   0, 7,31,1,14,0, 47.73, 130.5, 101.6, 100.0,10, 10.67,   0.9,   0.9,   2.3,10, 57.12
   0, 7,31,1,15,0, 47.88, 128.6, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.4,10, 57.18
   0, 7,31,1,16,0, 47.87, 126.2, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.6,10, 57.07
   0, 7,31,1,17,0, 47.89, 125.8, 101.8, 100.0,10, 10.67,   0.9,   0.9,   2.7,10, 57.06
   0, 7,31,1,18,0, 45.90,  99.6, 101.7, 100.0,10, 10.67,   0.7,   0.7,   2.5,10, 54.14
   0, 7,31,1,19,0, 43.09,  73.4, 101.4, 100.0,10, 10.67,   0.5,   0.5,   2.4,10, 50.58
   0, 7,31,1,20,0, 41.67,  73.3, 101.3, 100.0,10, 10.67,   0.5,   0.5,   2.4,10, 49.37
   0, 7,31,1,21,0, 46.82,  52.3,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 48.38
   0, 7,31,1,22,0, 46.88,  31.1,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 47.31
   0, 7,31,1,23,0, 47.48,  30.8,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 48.03
   0, 7,31,1,24,0, 47.51,  25.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.82
   0, 8, 1,2, 1,0, 47.26,  19.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.36
   0, 8, 1,2, 2,0, 47.19,  19.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.26
   0, 8, 1,2, 3,0, 47.13,  19.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.16
   0, 8, 1,2, 4,0, 47.07,  18.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.07
   0, 8, 1,2, 5,0, 47.00,  18.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.98
   0, 8, 1,2, 6,0, 46.95,  18.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.93
   0, 8, 1,2, 7,0, 46.92,  18.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.89
   0, 8, 1,2, 8,0, 46.88,  17.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.85
   0, 8, 1,2, 9,0, 43.17,  70.3, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 50.40
   0, 8, 1,2,10,0, 45.73, 122.9, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 55.11
   0, 8, 1,2,11,0, 46.14, 123.2, 101.6, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.35
   0, 8, 1,2,12,0, 46.55, 124.2, 101.6, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 55.84
   0, 8, 1,2,13,0, 47.08, 127.3, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.7,10, 56.47
   0, 8, 1,2,14,0, 47.55, 129.5, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.7,10, 56.98
   0, 8, 1,2,15,0, 47.72, 127.7, 101.8, 100.0,10, 10.67,   0.9,   0.9,   2.7,10, 57.04
   0, 8, 1,2,16,0, 47.72, 125.4, 101.8, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 56.94
   0, 8, 1,2,17,0, 47.76, 125.1, 101.8, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 56.94
   0, 8, 1,2,18,0, 45.79,  99.0, 101.7, 100.0,10, 10.67,   0.7,   0.7,   2.7,10, 54.04
   0, 8, 1,2,19,0, 42.99,  72.7, 101.4, 100.0,10, 10.67,   0.5,   0.5,   2.5,10, 50.49
   0, 8, 1,2,20,0, 41.56,  72.6, 101.4, 100.0,10, 10.67,   0.5,   0.5,   2.4,10, 49.27
   0, 8, 1,2,21,0, 46.71,  51.6,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 48.28
   0, 8, 1,2,22,0, 46.78,  30.5,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 47.21
   0, 8, 1,2,23,0, 47.38,  30.2,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 47.93
   0, 8, 1,2,24,0, 47.42,  24.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.73
   0, 8, 2,3, 1,0, 47.17,  19.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.27
   0, 8, 2,3, 2,0, 47.11,  18.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.18
   0, 8, 2,3, 3,0, 47.05,  18.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.08
   0, 8, 2,3, 4,0, 46.99,  18.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.99
   0, 8, 2,3, 5,0, 46.93,  17.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.91
   0, 8, 2,3, 6,0, 46.88,  17.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.86
   0, 8, 2,3, 7,0, 46.86,  17.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.84
   0, 8, 2,3, 8,0, 46.84,  17.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.82
   0, 8, 2,3, 9,0, 43.14,  70.2, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 50.39
   0, 8, 2,3,10,0, 45.72, 122.9, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 55.10
   0, 8, 2,3,11,0, 46.14, 123.3, 101.5, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 55.36
   0, 8, 2,3,12,0, 46.57, 124.2, 101.4, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 55.85
   0, 8, 2,3,13,0, 47.05, 126.6, 101.4, 100.0,10, 10.67,   0.9,   0.9,   3.0,10, 56.41
   0, 8, 2,3,14,0, 47.48, 128.3, 101.4, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 56.86
   0, 8, 2,3,15,0, 47.67, 127.1, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.6,10, 56.97
   0, 8, 2,3,16,0, 47.73, 125.5, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.6,10, 56.94
   0, 8, 2,3,17,0, 47.80, 125.4, 101.5, 100.0,10, 10.67,   0.9,   0.9,   2.6,10, 56.99
   0, 8, 2,3,18,0, 45.85,  99.2, 101.4, 100.0,10, 10.67,   0.7,   0.7,   2.5,10, 54.10
   0, 8, 2,3,19,0, 43.05,  72.9, 101.3, 100.0,10, 10.67,   0.5,   0.5,   2.4,10, 50.55
   0, 8, 2,3,20,0, 41.64,  72.9, 101.2, 100.0,10, 10.67,   0.5,   0.5,   2.5,10, 49.35
   0, 8, 2,3,21,0, 46.78,  51.8,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 48.35
   0, 8, 2,3,22,0, 46.84,  30.7,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 47.28
   0, 8, 2,3,23,0, 47.44,  30.4,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 48.00
   0, 8, 2,3,24,0, 47.48,  24.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.80
   0, 8, 3,4, 1,0, 47.23,  19.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.34
   0, 8, 3,4, 2,0, 47.17,  19.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.25
   0, 8, 3,4, 3,0, 47.11,  18.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.14
   0, 8, 3,4, 4,0, 47.05,  18.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.05
   0, 8, 3,4, 5,0, 46.99,  18.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.98
   0, 8, 3,4, 6,0, 46.93,  17.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.91
   0, 8, 3,4, 7,0, 46.88,  17.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.85
   0, 8, 3,4, 8,0, 46.85,  17.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.82
   0, 8, 3,4, 9,0, 43.14,  69.9, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 50.37
   0, 8, 3,4,10,0, 45.71, 122.7, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 55.09
   0, 8, 3,4,11,0, 46.13, 123.2, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.9,10, 55.36
   0, 8, 3,4,12,0, 46.55, 124.1, 101.7, 100.0,10, 10.67,   0.9,   0.9,   3.1,10, 55.84
   0, 8, 3,4,13,0, 47.00, 126.2, 101.7, 100.0,10, 10.67,   0.9,   0.9,   3.1,10, 56.37
   0, 8, 3,4,14,0, 47.43, 128.0, 101.7, 100.0,10, 10.67,   0.9,   0.9,   3.1,10, 56.81
   0, 8, 3,4,15,0, 47.61, 126.8, 101.6, 100.0,10, 10.67,   0.9,   0.9,   3.1,10, 56.91
   0, 8, 3,4,16,0, 47.65, 125.1, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.9,10, 56.86
   0, 8, 3,4,17,0, 47.71, 124.8, 101.7, 100.0,10, 10.67,   0.9,   0.9,   2.8,10, 56.89
   0, 8, 3,4,18,0, 45.75,  98.7, 101.6, 100.0,10, 10.67,   0.7,   0.7,   2.5,10, 54.00
   0, 8, 3,4,19,0, 42.93,  72.3, 101.5, 100.0,10, 10.67,   0.5,   0.5,   2.5,10, 50.43
   0, 8, 3,4,20,0, 41.51,  72.2, 101.4, 100.0,10, 10.67,   0.5,   0.5,   2.5,10, 49.22
   0, 8, 3,4,21,0, 46.67,  51.3,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 48.24
   0, 8, 3,4,22,0, 46.74,  30.2,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 47.18
   0, 8, 3,4,23,0, 47.34,  30.0,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 47.90
   0, 8, 3,4,24,0, 47.39,  24.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.71
   0, 8, 4,5, 1,0, 47.14,  18.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.24
   0, 8, 4,5, 2,0, 47.08,  18.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.16
   0, 8, 4,5, 3,0, 47.02,  18.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 47.06
   0, 8, 4,5, 4,0, 46.97,  18.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.97
   0, 8, 4,5, 5,0, 46.91,  17.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 46.90
